blk_no,street,max_floor_lvl,year_completed,residential,commercial,market_hawker,miscellaneous,multistorey_carpark,precinct_pavilion,bldg_contract_town,total_dwelling_units,1room_sold,2room_sold,3room_sold,4room_sold,5room_sold,exec_sold,multigen_sold,studio_apartment_sold,1room_rental,2room_rental,3room_rental,other_room_rental
471,UPP SERANGOON CRES,1,2014,N,N,N,N,N,Y,HG,0,0,0,0,0,0,0,0,0,0,0,0,0
471A,FERNVALE ST,26,2015,Y,N,N,N,N,N,SK,172,0,0,0,124,48,0,0,0,0,0,0,0
471A,SEGAR RD,1,2000,N,N,N,N,N,Y,BP,0,0,0,0,0,0,0,0,0,0,0,0,0
471A,UPP SERANGOON CRES,18,2014,Y,N,N,N,N,N,HG,156,0,0,24,132,0,0,0,0,0,0,0,0
471B,FERNVALE ST,26,2015,Y,N,N,N,N,N,SK,172,0,0,0,124,48,0,0,0,0,0,0,0
471B,UPP SERANGOON CRES,18,2014,Y,N,N,Y,N,N,HG,156,0,0,24,98,34,0,0,0,0,0,0,0
471C,FERNVALE ST,22,2015,Y,N,N,N,N,N,SK,164,0,0,84,80,0,0,0,0,0,0,0,0
472,ANG MO KIO AVE 10,13,1978,Y,N,N,N,N,N,AMK,144,0,0,0,144,0,0,0,0,0,0,0,0
472,CHOA CHU KANG AVE 3,15,1997,Y,N,N,N,N,N,CCK,130,0,0,0,60,70,0,0,0,0,0,0,0
472,FERNVALE ST,5,2015,N,N,N,N,Y,N,SK,0,0,0,0,0,0,0,0,0,0,0,0,0
472,JURONG WEST ST 41,15,1984,Y,N,N,N,N,N,JW,84,0,0,0,0,0,84,0,0,0,0,0,0
472,PASIR RIS DR 6,12,1989,Y,Y,N,Y,N,N,PRC,88,0,0,0,48,40,0,0,0,0,0,0,0
472,SEGAR RD,15,2000,Y,N,N,N,N,N,BP,116,0,0,0,31,71,14,0,0,0,0,0,0
472,SEMBAWANG DR,15,1998,Y,N,N,Y,N,N,SB,84,0,0,0,0,0,84,0,0,0,0,0,0
472,TAMPINES ST 44,4,1988,Y,Y,N,N,N,N,TAP,14,0,0,0,2,0,12,0,0,0,0,0,0
472A,FERNVALE ST,24,2015,Y,N,N,N,N,N,SK,157,0,0,0,90,67,0,0,0,0,0,0,0
472B,FERNVALE ST,24,2015,Y,N,N,Y,N,N,SK,156,0,0,90,66,0,0,0,0,0,0,0,0
472C,FERNVALE ST,24,2015,Y,Y,N,N,N,N,SK,157,0,0,0,68,89,0,0,0,0,0,0,0
472D,FERNVALE ST,1,2016,N,N,N,N,N,Y,SK,0,0,0,0,0,0,0,0,0,0,0,0,0
473,ANG MO KIO AVE 10,13,1978,Y,Y,N,N,N,N,AMK,167,0,0,142,24,0,1,0,0,0,0,0,0
473,CHOA CHU KANG AVE 3,15,1997,Y,N,N,Y,N,N,CCK,168,0,0,0,98,70,0,0,0,0,0,0,0
473,FERNVALE ST,1,2015,N,Y,N,N,N,N,SK,0,0,0,0,0,0,0,0,0,0,0,0,0
473,JURONG WEST ST 41,4,1984,Y,N,N,N,N,N,JW,48,0,0,32,16,0,0,0,0,0,0,0,0
473,PASIR RIS DR 6,12,1989,Y,Y,N,N,N,N,PRC,110,0,0,0,70,40,0,0,0,0,0,0,0
473,SEGAR RD,16,2000,Y,N,N,N,N,N,BP,91,0,0,0,15,54,22,0,0,0,0,0,0
473,SEMBAWANG DR,15,1999,Y,N,N,N,N,N,SB,102,0,0,0,38,64,0,0,0,0,0,0,0
473,TAMPINES ST 43,2,1989,N,Y,N,Y,N,N,TAP,0,0,0,0,0,0,0,0,0,0,0,0,0
473,UPP SERANGOON CRES,7,2015,N,N,N,N,Y,N,HG,0,0,0,0,0,0,0,0,0,0,0,0,0
473A,FERNVALE ST,26,2015,Y,Y,N,Y,N,N,SK,220,0,19,120,0,0,0,0,81,0,0,0,0
473A,UPP SERANGOON CRES,18,2016,Y,N,N,N,N,N,HG,170,0,0,34,34,102,0,0,0,0,0,0,0
473B,UPP SERANGOON CRES,18,2015,Y,N,N,N,N,N,HG,136,0,0,68,68,0,0,0,0,0,0,0,0
473C,UPP SERANGOON CRES,18,2016,Y,N,N,N,N,N,HG,136,0,0,34,68,34,0,0,0,0,0,0,0
473D,UPP SERANGOON CRES,18,2016,Y,Y,N,N,N,N,HG,136,0,0,0,34,102,0,0,0,0,0,0,0
474,ANG MO KIO AVE 10,13,1979,Y,N,N,N,N,N,AMK,163,0,0,134,24,1,4,0,0,0,0,0,0
474,CHOA CHU KANG AVE 3,15,1997,Y,N,N,N,N,N,CCK,112,0,0,0,42,70,0,0,0,0,0,0,0
474,JURONG WEST ST 41,12,1984,Y,N,N,N,N,N,JW,110,0,0,66,44,0,0,0,0,0,0,0,0
474,PASIR RIS DR 6,11,1989,Y,Y,N,N,N,N,PRC,92,0,0,0,83,9,0,0,0,0,0,0,0
474,SEMBAWANG DR,15,1999,Y,N,N,N,N,N,SB,101,0,0,0,37,64,0,0,0,0,0,0,0
474,SEGAR RD,16,2000,Y,N,N,N,N,N,BP,91,0,0,0,15,54,22,0,0,0,0,0,0
474,TAMPINES ST 43,4,1988,Y,Y,N,N,N,N,TAP,14,0,0,0,2,0,12,0,0,0,0,0,0
474,UPP SERANGOON CRES,1,2016,N,N,N,N,N,Y,HG,0,0,0,0,0,0,0,0,0,0,0,0,0
474A,CHOA CHU KANG AVE 3,5,1997,N,N,N,N,Y,N,CCK,0,0,0,0,0,0,0,0,0,0,0,0,0
475,ANG MO KIO AVE 10,13,1978,Y,N,N,N,N,N,AMK,166,0,0,140,24,1,1,0,0,0,0,0,0
475,CHOA CHU KANG AVE 3,5,1999,N,Y,N,Y,N,N,CCK,0,0,0,0,0,0,0,0,0,0,0,0,0
475,JURONG WEST ST 41,12,1984,Y,N,N,Y,N,N,JW,110,0,0,66,44,0,0,0,0,0,0,0,0
475,PASIR RIS DR 6,11,1989,Y,Y,N,N,N,N,PRC,100,0,0,0,100,0,0,0,0,0,0,0,0
475,SEGAR RD,16,2000,Y,N,N,Y,N,N,BP,60,0,0,0,45,0,15,0,0,0,0,0,0
475,SEMBAWANG DR,15,1998,Y,N,N,N,N,N,SB,97,0,0,0,38,59,0,0,0,0,0,0,0
475,TAMPINES ST 44,4,1989,N,Y,N,N,Y,N,TAP,0,0,0,0,0,0,0,0,0,0,0,0,0
475,UPP SERANGOON CRES,7,2014,N,Y,N,N,Y,Y,HG,0,0,0,0,0,0,0,0,0,0,0,0,0
475A,SEMBAWANG DR,2,1999,N,N,N,N,N,Y,SB,0,0,0,0,0,0,0,0,0,0,0,0,0
475A,UPP SERANGOON CRES,18,2014,Y,N,N,N,N,N,HG,204,0,0,34,102,68,0,0,0,0,0,0,0
475B,UPP SERANGOON CRES,18,2014,Y,N,N,Y,N,Y,HG,136,0,0,34,34,68,0,0,0,0,0,0,0
475C,UPP SERANGOON CRES,18,2014,Y,N,N,Y,N,N,HG,136,0,0,34,34,68,0,0,0,0,0,0,0
475D,UPP SERANGOON CRES,18,2014,Y,N,N,Y,N,N,HG,204,0,0,34,102,68,0,0,0,0,0,0,0
476,ANG MO KIO AVE 10,13,1979,Y,N,N,N,N,N,AMK,166,0,0,140,24,0,2,0,0,0,0,0,0
476,CHOA CHU KANG AVE 5,5,2011,N,N,N,N,Y,N,CCK,0,0,0,0,0,0,0,0,0,0,0,0,0
476,JURONG WEST ST 41,12,1984,Y,N,N,N,N,N,JW,110,0,0,66,44,0,0,0,0,0,0,0,0
476,PASIR RIS DR 6,10,1989,Y,Y,N,N,N,N,PRC,81,0,0,0,81,0,0,0,0,0,0,0,0
476,SEGAR RD,15,2000,Y,N,N,N,N,N,BP,86,0,0,0,39,47,0,0,0,0,0,0,0
476,SEMBAWANG DR,15,1998,Y,N,N,N,N,N,SB,97,0,0,0,38,59,0,0,0,0,0,0,0
476,TAMPINES ST 44,4,1988,Y,Y,N,N,N,N,TAP,28,0,0,1,7,8,12,0,0,0,0,0,0
476,UPP SERANGOON VIEW,6,2014,N,Y,N,N,Y,N,HG,0,0,0,0,0,0,0,0,0,0,0,0,0
476A,CHOA CHU KANG AVE 5,16,2012,Y,N,N,N,N,N,CCK,109,0,2,27,43,0,0,0,37,0,0,0,0
476A,PASIR RIS DR 6,12,2011,Y,Y,N,N,N,N,PRC,220,0,0,0,0,0,0,0,0,176,44,0,0
476A,SEGAR RD,6,2000,N,N,N,N,Y,N,BP,0,0,0,0,0,0,0,0,0,0,0,0,0
476A,SEMBAWANG DR,5,1998,N,N,N,N,Y,N,SB,0,0,0,0,0,0,0,0,0,0,0,0,0
476A,UPP SERANGOON VIEW,19,2014,Y,N,N,N,N,N,HG,144,0,0,108,36,0,0,0,0,0,0,0,0
476B,CHOA CHU KANG AVE 5,16,2011,Y,N,N,N,N,N,CCK,115,0,4,30,42,0,0,0,39,0,0,0,0
476B,UPP SERANGOON VIEW,19,2014,Y,N,N,N,N,N,HG,143,0,0,0,107,36,0,0,0,0,0,0,0
476C,CHOA CHU KANG AVE 5,16,2011,Y,N,N,Y,N,N,CCK,116,0,5,30,43,0,0,0,38,0,0,0,0
476C,UPP SERANGOON VIEW,19,2014,Y,N,N,Y,N,N,HG,130,0,0,0,80,50,0,0,0,0,0,0,0
476D,CHOA CHU KANG AVE 5,16,2011,Y,N,N,N,N,N,CCK,112,0,2,30,43,0,0,0,37,0,0,0,0
476D,UPP SERANGOON VIEW,2,2015,N,Y,N,N,N,N,HG,0,0,0,0,0,0,0,0,0,0,0,0,0
476E,CHOA CHU KANG AVE 5,1,2011,N,N,N,N,N,Y,CCK,0,0,0,0,0,0,0,0,0,0,0,0,0
477,JURONG WEST ST 41,12,1984,Y,N,N,N,N,N,JW,110,0,0,66,44,0,0,0,0,0,0,0,0
477,PASIR RIS DR 6,12,1989,Y,Y,N,N,N,N,PRC,110,0,0,0,110,0,0,0,0,0,0,0,0
477,SEGAR RD,15,2000,Y,N,N,N,N,N,BP,86,0,0,0,39,47,0,0,0,0,0,0,0
477,SEMBAWANG DR,15,1998,Y,Y,N,N,N,N,SB,98,0,0,0,98,0,0,0,0,0,0,0,0
477,TAMPINES ST 43,4,1988,Y,Y,N,N,N,N,TAP,28,0,0,1,7,8,12,0,0,0,0,0,0
477,UPP SERANGOON VIEW,1,2015,N,N,N,N,N,Y,HG,0,0,0,0,0,0,0,0,0,0,0,0,0
477A,UPP SERANGOON VIEW,19,2014,Y,N,N,Y,N,N,HG,98,0,0,0,62,36,0,0,0,0,0,0,0
477B,UPP SERANGOON VIEW,19,2015,Y,N,N,N,N,N,HG,140,0,0,0,54,86,0,0,0,0,0,0,0
477C,UPP SERANGOON VIEW,19,2015,Y,N,N,N,N,N,HG,126,0,0,0,90,36,0,0,0,0,0,0,0
478,JURONG WEST ST 41,12,1984,Y,Y,N,Y,N,N,JW,110,0,0,0,110,0,0,0,0,0,0,0,0
478,PASIR RIS DR 4,12,1990,Y,N,N,N,N,N,PRC,88,0,0,0,88,0,0,0,0,0,0,0,0
478,SEGAR RD,15,2000,Y,N,N,N,N,N,BP,70,0,0,0,14,20,36,0,0,0,0,0,0
478,SEMBAWANG DR,15,1998,Y,Y,N,Y,N,N,SB,110,0,0,0,82,28,0,0,0,0,0,0,0
478,TAMPINES ST 44,1,1988,N,Y,N,N,N,N,TAP,0,0,0,0,0,0,0,0,0,0,0,0,0
478A,SEGAR RD,1,2001,N,N,N,N,N,Y,BP,0,0,0,0,0,0,0,0,0,0,0,0,0
479,JURONG WEST ST 41,4,1984,Y,Y,N,N,N,N,JW,8,0,0,4,4,0,0,0,0,0,0,0,0
479,PASIR RIS DR 4,10,1990,Y,N,N,N,N,N,PRC,90,0,0,0,90,0,0,0,0,0,0,0,0
479,SEGAR RD,15,2000,Y,N,N,N,N,N,BP,70,0,0,0,14,20,36,0,0,0,0,0,0
479,SEMBAWANG DR,15,1998,Y,N,N,N,N,N,SB,98,0,0,0,98,0,0,0,0,0,0,0,0
479,TAMPINES ST 44,4,1988,Y,Y,N,Y,N,N,TAP,11,0,0,1,0,5,5,0,0,0,0,0,0
48,BENDEMEER RD,19,1993,Y,N,N,N,N,N,KWN,60,0,0,0,0,0,60,0,0,0,0,0,0
48,CIRCUIT RD,10,1964,Y,N,N,N,N,N,GL,118,0,0,116,2,0,0,0,0,0,0,0,0
48,DORSET RD,25,1975,Y,N,N,Y,N,N,KWN,96,0,0,0,0,96,0,0,0,0,0,0,0
48,JLN BAHAGIA,2,1959,Y,N,N,N,N,N,KWN,6,0,0,6,0,0,0,0,0,0,0,0,0
48,LENGKOK BAHRU,12,1986,Y,N,N,N,N,N,BM,121,0,0,0,81,40,0,0,0,0,0,0,0
48,LOR 5 TOA PAYOH,20,1992,Y,N,N,N,N,N,TP,87,0,0,0,0,87,0,0,0,0,0,0,0
48,LOWER DELTA RD,12,1964,Y,N,N,N,N,N,BM,382,0,111,0,0,0,0,0,0,0,271,0,0
48,MOH GUAN TER,4,1949,Y,N,N,Y,N,N,BM,15,0,8,7,0,0,0,0,0,0,0,0,0
48,SIMS PL,2,1979,N,Y,N,N,N,N,GL,0,0,0,0,0,0,0,0,0,0,0,0,0
48,STIRLING RD,7,1961,Y,N,N,N,N,N,QT,112,0,0,0,0,0,0,0,0,21,77,14,0
48,STRATHMORE AVE,40,2005,Y,N,N,Y,N,N,QT,234,0,0,0,195,39,0,0,0,0,0,0,0
48,TANGLIN HALT RD,2,1964,N,Y,N,N,N,N,QT,0,0,0,0,0,0,0,0,0,0,0,0,0
48,TEBAN GDNS RD,12,1985,Y,N,N,Y,N,N,JE,110,0,0,66,44,0,0,0,0,0,0,0,0
48,TELOK BLANGAH DR,25,1976,Y,N,N,N,N,N,BM,96,0,0,0,0,96,0,0,0,0,0,0,0
48A,DORSET RD,25,1975,Y,N,N,N,N,N,KWN,96,0,0,0,0,96,0,0,0,0,0,0,0
48A,HAVELOCK RD,1,2001,N,N,N,N,N,Y,BM,0,0,0,0,0,0,0,0,0,0,0,0,0
48A,STRATHMORE AVE,1,2005,N,N,N,N,N,Y,QT,0,0,0,0,0,0,0,0,0,0,0,0,0
48A,TELOK BLANGAH DR,6,1994,N,N,N,N,Y,N,BM,0,0,0,0,0,0,0,0,0,0,0,0,0
480,JURONG WEST ST 41,12,1984,Y,Y,N,N,N,N,JW,196,0,0,150,44,1,1,0,0,0,0,0,0
480,LOR 6 TOA PAYOH,33,2002,N,Y,N,N,N,N,TP,0,0,0,0,0,0,0,0,0,0,0,0,0
480,PASIR RIS DR 4,12,1990,Y,N,N,N,N,N,PRC,66,0,0,0,66,0,0,0,0,0,0,0,0
480,SEGAR RD,15,2000,Y,N,N,N,N,N,BP,86,0,0,0,39,47,0,0,0,0,0,0,0
480,SEMBAWANG DR,15,1998,Y,N,N,Y,N,N,SB,98,0,0,0,36,62,0,0,0,0,0,0,0
480,TAMPINES ST 44,4,1988,Y,Y,N,Y,N,N,TAP,15,0,0,0,0,6,9,0,0,0,0,0,0
480A,SEGAR RD,4,2000,N,N,N,N,Y,N,BP,0,0,0,0,0,0,0,0,0,0,0,0,0
480A,SEMBAWANG DR,1,1999,N,N,N,N,N,Y,SB,0,0,0,0,0,0,0,0,0,0,0,0,0
481,JURONG WEST ST 41,12,1984,Y,N,N,N,N,N,JW,197,0,0,152,44,1,0,0,0,0,0,0,0
481,PASIR RIS DR 4,12,1990,Y,N,N,N,N,N,PRC,88,0,0,0,88,0,0,0,0,0,0,0,0
481,SEGAR RD,15,2000,Y,N,N,N,N,N,BP,86,0,0,0,39,47,0,0,0,0,0,0,0
481,SEMBAWANG DR,15,1998,Y,N,N,N,N,N,SB,115,0,0,0,51,64,0,0,0,0,0,0,0
481,TAMPINES ST 44,4,1988,Y,Y,N,N,N,N,TAP,8,0,0,0,4,4,0,0,0,0,0,0,0
481A,SEMBAWANG DR,5,1998,N,N,N,N,Y,N,SB,0,0,0,0,0,0,0,0,0,0,0,0,0
482,ADMIRALTY LINK,16,2003,Y,Y,N,Y,N,N,SB,150,0,0,0,150,0,0,0,0,0,0,0,0
482,JURONG WEST ST 41,4,1984,Y,Y,N,N,N,N,JW,8,0,0,4,4,0,0,0,0,0,0,0,0
482,PASIR RIS DR 4,12,1989,Y,Y,N,N,N,N,PRC,110,0,0,0,70,40,0,0,0,0,0,0,0
482,SEGAR RD,16,2000,Y,N,N,N,N,N,BP,60,0,0,0,45,0,15,0,0,0,0,0,0
482,TAMPINES ST 43,4,1988,Y,Y,N,N,N,N,TAP,8,0,0,0,4,4,0,0,0,0,0,0,0
482A,ADMIRALTY LINK,5,2002,N,N,N,N,Y,N,SB,0,0,0,0,0,0,0,0,0,0,0,0,0
482A,SEGAR RD,1,2001,N,N,N,N,N,Y,BP,0,0,0,0,0,0,0,0,0,0,0,0,0
482B,ADMIRALTY LINK,1,2002,N,N,N,N,N,Y,SB,0,0,0,0,0,0,0,0,0,0,0,0,0
483,ADMIRALTY LINK,16,2003,Y,Y,N,Y,N,N,SB,150,0,0,0,30,120,0,0,0,0,0,0,0
483,CHOA CHU KANG AVE 5,16,1997,Y,N,N,Y,N,N,CCK,120,0,0,0,75,45,0,0,0,0,0,0,0
483,JURONG WEST ST 41,12,1984,Y,N,N,N,N,N,JW,110,0,0,0,110,0,0,0,0,0,0,0,0
483,PASIR RIS DR 4,12,1989,Y,Y,N,N,N,N,PRC,88,0,0,0,48,40,0,0,0,0,0,0,0
483,SEGAR RD,16,2000,Y,N,N,N,N,N,BP,91,0,0,0,15,54,22,0,0,0,0,0,0
483,TAMPINES ST 43,4,1988,Y,Y,N,Y,N,N,TAP,11,0,0,1,0,5,5,0,0,0,0,0,0
483A,CHOA CHU KANG AVE 5,5,1997,N,N,N,N,Y,N,CCK,0,0,0,0,0,0,0,0,0,0,0,0,0
484,ADMIRALTY LINK,16,2001,Y,N,N,N,N,N,SB,210,0,0,0,60,150,0,0,0,0,0,0,0
484,CHOA CHU KANG AVE 5,16,1997,Y,N,N,Y,N,N,CCK,120,0,0,0,75,45,0,0,0,0,0,0,0
484,JURONG WEST AVE 1,10,1984,Y,Y,N,N,N,N,JW,143,0,0,106,36,1,0,0,0,0,0,0,0
484,PASIR RIS DR 4,13,1991,Y,N,N,Y,N,N,PRC,90,0,0,0,66,24,0,0,0,0,0,0,0
484,SEGAR RD,16,2000,Y,N,N,N,N,N,BP,91,0,0,0,15,54,22,0,0,0,0,0,0
484,TAMPINES ST 43,4,1988,Y,Y,N,N,N,N,TAP,15,0,0,0,0,6,9,0,0,0,0,0,0
484A,ADMIRALTY LINK,5,2001,N,N,N,N,Y,N,SB,0,0,0,0,0,0,0,0,0,0,0,0,0
484A,CHOA CHU KANG AVE 5,16,1997,Y,N,N,Y,N,N,CCK,120,0,0,0,120,0,0,0,0,0,0,0,0
484B,ADMIRALTY LINK,1,2002,N,N,N,N,N,Y,SB,0,0,0,0,0,0,0,0,0,0,0,0,0
484B,CHOA CHU KANG AVE 5,16,1997,Y,N,N,N,N,N,CCK,123,0,0,0,78,45,0,0,0,0,0,0,0
484C,CHOA CHU KANG AVE 5,16,1997,Y,N,N,N,N,N,CCK,122,0,0,0,78,44,0,0,0,0,0,0,0
484D,CHOA CHU KANG AVE 5,16,1997,Y,N,N,N,N,N,CCK,122,0,0,0,78,44,0,0,0,0,0,0,0
485,ADMIRALTY LINK,16,2001,Y,N,N,N,N,N,SB,154,0,0,0,154,0,0,0,0,0,0,0,0
485,CHOA CHU KANG AVE 5,16,1997,Y,N,N,N,N,N,CCK,122,0,0,0,78,44,0,0,0,0,0,0,0
485,JURONG WEST AVE 1,12,1983,Y,N,N,N,N,N,JW,110,0,0,66,44,0,0,0,0,0,0,0,0
485,PASIR RIS DR 4,4,1991,Y,N,N,N,N,N,PRC,16,0,0,0,4,12,0,0,0,0,0,0,0
485,SEGAR RD,15,2013,Y,Y,N,N,N,N,BP,166,0,0,110,56,0,0,0,0,0,0,0,0
485A,CHOA CHU KANG AVE 5,16,1997,Y,N,N,N,N,N,CCK,121,0,0,0,77,44,0,0,0,0,0,0,0
485A,TAMPINES AVE 9,12,1992,Y,N,N,N,N,N,TAP,44,0,0,0,0,44,0,0,0,0,0,0,0
485B,CHOA CHU KANG AVE 5,16,1997,Y,N,N,N,N,N,CCK,60,0,0,0,0,60,0,0,0,0,0,0,0
485B,TAMPINES AVE 9,12,1988,Y,N,N,Y,N,N,TAP,110,0,0,0,70,40,0,0,0,0,0,0,0
485C,CHOA CHU KANG AVE 5,16,1997,Y,N,N,N,N,N,CCK,60,0,0,0,0,60,0,0,0,0,0,0,0
485D,CHOA CHU KANG AVE 5,16,1998,Y,N,N,N,N,N,CCK,120,0,0,0,75,45,0,0,0,0,0,0,0
486,ADMIRALTY LINK,21,2002,Y,Y,N,N,N,N,SB,141,0,0,0,82,59,0,0,0,0,0,0,0
486,CHOA CHU KANG AVE 5,16,1997,Y,Y,N,Y,N,N,CCK,120,0,0,0,75,45,0,0,0,0,0,0,0
486,JURONG WEST AVE 1,12,1984,Y,Y,N,N,N,N,JW,110,0,0,0,110,0,0,0,0,0,0,0,0
486,PASIR RIS DR 4,12,1991,Y,N,N,Y,N,N,PRC,114,0,0,0,70,44,0,0,0,0,0,0,0
486,SEGAR RD,15,2013,Y,N,N,N,N,N,BP,126,0,0,42,84,0,0,0,0,0,0,0,0
486A,CHOA CHU KANG AVE 5,5,1997,N,N,N,N,Y,N,CCK,0,0,0,0,0,0,0,0,0,0,0,0,0
486A,TAMPINES AVE 9,12,1993,Y,N,N,N,N,N,TAP,88,0,0,0,0,88,0,0,0,0,0,0,0
486B,CHOA CHU KANG AVE 5,1,2001,N,N,N,N,N,Y,CCK,0,0,0,0,0,0,0,0,0,0,0,0,0
486B,TAMPINES AVE 9,12,1993,Y,N,N,N,N,N,TAP,99,0,0,0,55,44,0,0,0,0,0,0,0
486C,TAMPINES AVE 9,12,1993,Y,N,N,N,N,N,TAP,77,0,0,0,55,22,0,0,0,0,0,0,0
487,ADMIRALTY LINK,19,2009,Y,N,N,Y,N,N,SB,114,0,0,0,114,0,0,0,0,0,0,0,0
487,CHOA CHU KANG AVE 5,1,2015,N,N,N,N,N,Y,CCK,0,0,0,0,0,0,0,0,0,0,0,0,0
487,JURONG WEST AVE 1,12,1984,Y,N,N,N,N,N,JW,110,0,0,66,44,0,0,0,0,0,0,0,0
487,PASIR RIS DR 4,13,1991,Y,N,N,Y,N,N,PRC,112,0,0,0,72,40,0,0,0,0,0,0,0
487,SEGAR RD,15,2013,Y,N,N,Y,N,N,BP,98,0,0,42,56,0,0,0,0,0,0,0,0
487A,CHOA CHU KANG AVE 5,15,2015,Y,N,N,N,N,N,CCK,112,0,0,0,28,84,0,0,0,0,0,0,0
487A,SEGAR RD,1,2014,N,N,N,N,N,Y,BP,0,0,0,0,0,0,0,0,0,0,0,0,0
487A,TAMPINES AVE 9,11,1989,Y,Y,N,N,N,N,TAP,70,0,0,0,70,0,0,0,0,0,0,0,0
487B,CHOA CHU KANG AVE 5,15,2015,Y,N,N,N,N,N,CCK,112,0,0,0,84,28,0,0,0,0,0,0,0
487B,TAMPINES ST 45,11,1989,Y,Y,N,N,N,N,TAP,90,0,0,0,90,0,0,0,0,0,0,0,0
487C,CHOA CHU KANG AVE 5,15,2014,Y,N,N,N,N,N,CCK,112,0,0,0,56,56,0,0,0,0,0,0,0
487C,TAMPINES ST 45,11,1989,Y,Y,N,Y,N,N,TAP,80,0,0,0,80,0,0,0,0,0,0,0,0
488,ADMIRALTY LINK,18,2009,Y,N,N,Y,N,N,SB,119,0,0,0,119,0,0,0,0,0,0,0,0
488,CHOA CHU KANG AVE 5,7,2014,N,N,N,N,Y,N,CCK,0,0,0,0,0,0,0,0,0,0,0,0,0
488,JURONG WEST AVE 1,12,1984,Y,Y,N,N,N,N,JW,88,0,0,0,88,0,0,0,0,0,0,0,0
488,SEGAR RD,15,2013,Y,N,N,N,N,N,BP,138,0,115,23,0,0,0,0,0,0,0,0,0
488A,CHOA CHU KANG AVE 5,14,2014,Y,N,N,N,N,N,CCK,104,0,9,0,52,0,0,0,43,0,0,0,0
488A,SEGAR RD,5,2013,N,N,N,N,Y,N,BP,0,0,0,0,0,0,0,0,0,0,0,0,0
488A,TAMPINES AVE 9,12,1989,Y,N,N,N,N,N,TAP,88,0,0,0,48,40,0,0,0,0,0,0,0
488B,CHOA CHU KANG AVE 5,14,2015,Y,N,N,Y,N,N,CCK,117,0,8,0,65,0,0,0,44,0,0,0,0
488B,TAMPINES ST 45,11,1989,Y,Y,N,N,N,N,TAP,80,0,0,0,80,0,0,0,0,0,0,0,0
488C,CHOA CHU KANG AVE 5,13,2015,Y,N,N,N,N,N,CCK,96,0,0,0,72,22,0,0,0,0,0,0,2
488D,CHOA CHU KANG AVE 5,13,2015,Y,N,N,N,N,N,CCK,96,0,0,0,24,72,0,0,0,0,0,0,0
489,ADMIRALTY LINK,18,2009,Y,N,N,Y,N,N,SB,119,0,0,0,119,0,0,0,0,0,0,0,0
489,CHOA CHU KANG AVE 5,8,2014,N,N,N,N,Y,N,CCK,0,0,0,0,0,0,0,0,0,0,0,0,0
489,JURONG WEST AVE 1,12,1984,Y,N,N,N,N,N,JW,110,0,0,66,44,0,0,0,0,0,0,0,0
489A,CHOA CHU KANG AVE 5,14,2014,Y,N,N,Y,N,N,CCK,104,0,0,0,52,52,0,0,0,0,0,0,0
489A,TAMPINES ST 45,12,1989,Y,N,N,Y,N,N,TAP,88,0,0,0,48,40,0,0,0,0,0,0,0
489B,CHOA CHU KANG AVE 5,14,2015,Y,N,N,Y,N,N,CCK,104,0,0,0,52,52,0,0,0,0,0,0,0
489B,TAMPINES ST 45,12,1993,Y,N,N,N,N,N,TAP,99,0,0,0,67,32,0,0,0,0,0,0,0
489C,CHOA CHU KANG AVE 5,14,2015,Y,N,N,N,N,N,CCK,91,0,0,0,65,26,0,0,0,0,0,0,0
489C,TAMPINES ST 45,12,1989,Y,N,N,Y,N,N,TAP,110,0,0,0,70,40,0,0,0,0,0,0,0
489D,CHOA CHU KANG AVE 5,14,2015,Y,N,N,N,N,N,CCK,104,0,0,0,52,52,0,0,0,0,0,0,0
49,CIRCUIT RD,10,1964,Y,N,N,N,N,N,GL,119,0,0,118,1,0,0,0,0,0,0,0,0
49,DORSET RD,13,1978,Y,N,N,Y,N,N,KWN,142,0,0,128,12,2,0,0,0,0,0,0,0
49,HOY FATT RD,12,1986,Y,N,N,Y,N,N,BM,88,0,0,0,48,40,0,0,0,0,0,0,0
49,JLN BAHAGIA,2,1959,Y,N,N,N,N,N,KWN,6,0,0,6,0,0,0,0,0,0,0,0,0
49,JLN TIGA,19,2003,Y,N,N,Y,N,N,GL,108,0,0,0,108,0,0,0,0,0,0,0,0
49,KIM PONG RD,4,1949,Y,N,N,N,N,N,BM,24,0,0,24,0,0,0,0,0,0,0,0,0
49,LOR 5 TOA PAYOH,20,1992,Y,N,N,N,N,N,TP,87,0,0,0,0,87,0,0,0,0,0,0,0
49,SIMS PL,1,2006,N,N,Y,N,N,N,GL,0,0,0,0,0,0,0,0,0,0,0,0,0
49,STIRLING RD,7,1961,Y,Y,N,N,N,N,QT,96,0,0,0,0,0,0,0,0,18,66,12,0
49,STRATHMORE AVE,30,2004,Y,N,N,N,N,N,QT,176,0,0,0,147,29,0,0,0,0,0,0,0
49,TANGLIN HALT RD,2,1964,N,Y,N,N,N,N,QT,0,0,0,0,0,0,0,0,0,0,0,0,0
49,TEBAN GDNS RD,4,1986,Y,Y,N,N,N,N,JE,15,0,0,10,5,0,0,0,0,0,0,0,0
49,TELOK BLANGAH DR,25,1976,Y,N,N,N,N,N,BM,96,0,0,0,0,96,0,0,0,0,0,0,0
49,WHAMPOA STH,16,1974,Y,N,N,Y,N,N,KWN,120,0,0,0,120,0,0,0,0,0,0,0,0
